bandwidth_saved_percent,compression_ratio,detector_retention,image,image_index,method,object_retention,payload_bytes,psnr,raw_rgb_bytes,region_preservation,relevance_retention,semantic_utility_score,ssim
95.00160217285156,20.00641074563077,0.9668244123458862,datasets\sentinel2_500_patch\images\sentinel2_patch_00398.png,398,jpeg2000_rate_20,1.0,39309,29.036080480306072,786432,0.8994308558524192,0.9591299295425415,96.84988364321048,0.9866544803241435
90.97620646158853,11.081813826339374,0.8231964707374573,datasets\sentinel2_500_patch\images\sentinel2_patch_00398.png,398,ccsds_wavelet_proxy_q24,0.7142857142857143,70966,24.487769036669327,786432,0.4766620382379419,0.8315699100494385,75.75444884143792,0.9679731939635527
94.99804178873697,19.992170221420036,0.948859453201294,datasets\sentinel2_500_patch\images\sentinel2_patch_00399.png,399,jpeg2000_rate_20,1.0,39337,29.908316395377152,786432,0.9400968170009159,0.9652745127677917,96.66083655341676,0.9883995715675418
92.32343037923178,13.026651869274984,0.8816004395484924,datasets\sentinel2_500_patch\images\sentinel2_patch_00399.png,399,ccsds_wavelet_proxy_q24,1.0,60371,24.931104026616715,786432,0.8706801487767041,0.8928967118263245,91.82875330623325,0.9689247317858836
95.0280507405599,20.11283598884939,0.9608191847801208,datasets\sentinel2_500_patch\images\sentinel2_patch_00400.png,400,jpeg2000_rate_20,1.0,39101,30.983328590464634,786432,0.921872397134766,0.9792664647102356,97.23682065675723,0.9862531609252152
93.9965565999349,16.657107152690998,0.9006356596946716,datasets\sentinel2_500_patch\images\sentinel2_patch_00400.png,400,ccsds_wavelet_proxy_q24,1.0,47213,25.17595575337383,786432,1.0,0.9321756362915039,94.66893911361696,0.9523584788082347
95.01686096191406,20.06767205083059,0.9168233871459961,datasets\sentinel2_500_patch\images\sentinel2_patch_00401.png,401,jpeg2000_rate_20,0.9333333333333333,39189,27.76654720958158,786432,0.8167572021484375,0.9374091625213623,91.5886907577515,0.981842593807695
89.67971801757812,9.68965772159385,0.8393470048904419,datasets\sentinel2_500_patch\images\sentinel2_patch_00401.png,401,ccsds_wavelet_proxy_q24,0.8,81162,24.212371996516993,786432,0.6866455078125,0.8660849928855896,81.76203513145448,0.966883007602857
95.00147501627603,20.005901806156196,0.988008439540863,datasets\sentinel2_500_patch\images\sentinel2_patch_00402.png,402,jpeg2000_rate_20,1.0,39310,27.371465439699666,786432,1.0,1.0,99.52033758163455,0.968465783151728
90.11383056640625,10.115141225497762,0.9547048807144165,datasets\sentinel2_500_patch\images\sentinel2_patch_00402.png,402,ccsds_wavelet_proxy_q24,1.0,77748,24.11396747806358,786432,0.9875431285567057,0.9664570093154907,97.39276670045355,0.9449633046335144
95.00834147135416,20.033421642551456,0.9265886545181274,datasets\sentinel2_500_patch\images\sentinel2_patch_00403.png,403,jpeg2000_rate_20,1.0,39256,25.554291361720335,786432,0.8633748874681477,0.9513574242591858,94.72444354059031,0.9756115965016415
87.26781209309897,7.8541096574453215,0.8529482483863831,datasets\sentinel2_500_patch\images\sentinel2_patch_00403.png,403,ccsds_wavelet_proxy_q24,0.5263157894736842,100130,23.649549470999464,786432,0.7576330927567634,0.8854373693466187,75.19248193416587,0.9697405971120029
95.00452677408853,20.018123504556332,0.9503095149993896,datasets\sentinel2_500_patch\images\sentinel2_patch_00404.png,404,jpeg2000_rate_20,1.0,39286,28.22826368681019,786432,0.9369028438682603,0.9825984835624695,97.0333787099076,0.9740411007097848
91.23369852701822,11.407319302011866,0.8757110238075256,datasets\sentinel2_500_patch\images\sentinel2_patch_00404.png,404,ccsds_wavelet_proxy_q24,0.8333333333333334,68941,24.473865652492208,786432,0.8006669414365469,0.8923403024673462,85.88191641601345,0.9466706796652355
95.013427734375,20.053855569155445,0.9354153275489807,datasets\sentinel2_500_patch\images\sentinel2_patch_00405.png,405,jpeg2000_rate_20,0.8823529411764706,39216,27.044535842178483,786432,0.9153367459600522,0.9704416990280151,92.44940277741419,0.9815250348098795
89.75791931152344,9.76364110395173,0.8866052031517029,datasets\sentinel2_500_patch\images\sentinel2_patch_00405.png,405,ccsds_wavelet_proxy_q24,1.0,80547,24.348165972425395,786432,0.8899678811602931,0.9458461999893188,93.28081093745743,0.9716721432758828
95.00719706217447,20.028829746593658,0.9654471278190613,datasets\sentinel2_500_patch\images\sentinel2_patch_00406.png,406,jpeg2000_rate_20,1.0,39265,27.76143519504821,786432,0.923378914865461,0.9805282354354858,97.46223897012679,0.9735339275222455
90.66022237141928,10.706893030727969,0.8524737358093262,datasets\sentinel2_500_patch\images\sentinel2_patch_00406.png,406,ccsds_wavelet_proxy_q24,0.72,73451,24.28495351917,786432,0.8228936921041023,0.9013171792030334,81.95422993747476,0.949213012450641
95.01914978027344,20.07689362028031,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00407.png,407,jpeg2000_rate_20,1.0,39171,33.24469792064815,786432,1.0,1.0,100.0,0.9669389739359006
97.0977783203125,34.456361724500525,0.9805155396461487,datasets\sentinel2_500_patch\images\sentinel2_patch_00407.png,407,ccsds_wavelet_proxy_q24,1.0,22824,26.590620430545098,786432,1.0,0.9929782152175903,99.08018589019777,0.8698752387958436
95.025634765625,20.103067484662578,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00408.png,408,jpeg2000_rate_20,0.8214285714285714,39120,30.6098743361138,786432,1.0,1.0,94.64285714285717,0.9756721581675726
94.67480977376303,18.778671888058454,0.9999924302101135,datasets\sentinel2_500_patch\images\sentinel2_patch_00408.png,408,ccsds_wavelet_proxy_q24,0.8571428571428571,41879,25.080403661522585,786432,1.0,0.9871879816055298,95.45774255480086,0.929516333343501
94.99956766764322,19.998270820089,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00409.png,409,jpeg2000_rate_20,1.0,39325,33.831171089332585,786432,1.0,1.0,100.0,0.9730846802387311
97.33594258626303,37.53672855710945,0.8558680415153503,datasets\sentinel2_500_patch\images\sentinel2_patch_00409.png,409,ccsds_wavelet_proxy_q24,0.5714285714285714,20951,26.830836103823643,786432,1.0,0.8620837330818176,78.61925346510752,0.887718042180025
95.04165649414062,20.16802585013079,0.9133408665657043,datasets\sentinel2_500_patch\images\sentinel2_patch_00410.png,410,jpeg2000_rate_20,0.75,38994,32.42336961782864,786432,0.684400826446281,0.9059278964996338,83.99620085708368,0.979124259773663
95.81273396809897,23.88193136957182,0.9077677130699158,datasets\sentinel2_500_patch\images\sentinel2_patch_00410.png,410,ccsds_wavelet_proxy_q24,1.0,32930,26.150450029404915,786432,0.7184056473829201,0.8878453969955444,91.25167293653674,0.9228949478174703
95.00567118326822,20.02271049214553,0.9950847029685974,datasets\sentinel2_500_patch\images\sentinel2_patch_00411.png,411,jpeg2000_rate_20,1.0,39277,33.702178231404176,786432,1.0,1.0,99.80338811874392,0.9750547522708031
97.17191060384116,35.359561170810665,0.8531395196914673,datasets\sentinel2_500_patch\images\sentinel2_patch_00411.png,411,ccsds_wavelet_proxy_q24,0.8888888888888888,22241,26.78664627273492,786432,1.0,0.8700336217880249,88.19291989008586,0.8931430285525493
95.00007629394531,20.000305180437934,0.9714272022247314,datasets\sentinel2_500_patch\images\sentinel2_patch_00412.png,412,jpeg2000_rate_20,1.0,39321,28.499534479887046,786432,0.9114190492895983,0.9759419560432434,97.49011770275014,0.9830757136962291
90.68031311035156,10.729974213089926,0.9158782362937927,datasets\sentinel2_500_patch\images\sentinel2_patch_00412.png,412,ccsds_wavelet_proxy_q24,1.0,73293,24.77087992016632,786432,0.8863747100898478,0.9235515594482422,93.96990774161505,0.9658194195620644
95.02245585123697,20.090228637118408,0.9866771101951599,datasets\sentinel2_500_patch\images\sentinel2_patch_00413.png,413,jpeg2000_rate_20,1.0,39145,41.322979184172894,786432,0.9745608721986675,0.987528383731842,98.96326080442992,0.993122419684416
99.35989379882812,156.22407628128724,0.95088791847229,datasets\sentinel2_500_patch\images\sentinel2_patch_00413.png,413,ccsds_wavelet_proxy_q24,1.0,5034,31.06934553000263,786432,0.7546941247728649,0.9492239952087402,94.56693789079506,0.9577521467576908
95.00376383463541,20.015066680240253,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00414.png,414,jpeg2000_rate_20,1.0,39292,39.75260267685931,786432,1.0,1.0,100.0,0.9970309711032163
97.41719563802084,38.71760535643954,0.915307879447937,datasets\sentinel2_500_patch\images\sentinel2_patch_00414.png,414,ccsds_wavelet_proxy_q24,0.8,20312,29.254118774661514,786432,0.8613659531090724,0.9315594434738159,87.85716357848455,0.9736485752756301
95.00821431477866,20.03291132791604,0.9615583419799805,datasets\sentinel2_500_patch\images\sentinel2_patch_00415.png,415,jpeg2000_rate_20,0.9310344827586207,39257,34.484374229202444,786432,0.9183018455029542,0.9707894921302795,94.992176459593,0.9959317418328579
94.4146474202474,17.90397268070575,0.8399606943130493,datasets\sentinel2_500_patch\images\sentinel2_patch_00415.png,415,ccsds_wavelet_proxy_q24,1.0,43925,27.058958896473598,786432,0.5887008534539354,0.85197514295578,86.52493916617694,0.9813680030265155
95.00045776367188,20.00183122234091,0.9650464653968811,datasets\sentinel2_500_patch\images\sentinel2_patch_00416.png,416,jpeg2000_rate_20,1.0,39318,30.576055067565086,786432,0.9077288886836881,0.9799520373344421,97.27818824940098,0.9925378514430686
92.33042399088541,13.038530406525632,0.8842865824699402,datasets\sentinel2_500_patch\images\sentinel2_patch_00416.png,416,ccsds_wavelet_proxy_q24,1.0,60316,25.605639096097637,786432,0.6573941548547948,0.8946362733840942,89.83813031502746,0.9799070943104691
95.00910441080728,20.036484076433123,0.9571042656898499,datasets\sentinel2_500_patch\images\sentinel2_patch_00417.png,417,jpeg2000_rate_20,0.7692307692307693,39250,29.90833535414935,786432,0.8870291978725714,0.9745529890060425,89.72244546336366,0.9906890943868053
91.92695617675781,12.386901668005482,0.9050174951553345,datasets\sentinel2_500_patch\images\sentinel2_patch_00417.png,417,ccsds_wavelet_proxy_q24,1.0,63489,25.23866890133818,786432,0.7612504070335395,0.9248360991477966,92.30992585950473,0.9761215219410582
95.00872294108072,20.034952742465546,0.9485076069831848,datasets\sentinel2_500_patch\images\sentinel2_patch_00418.png,418,jpeg2000_rate_20,1.0,39253,26.701468538868983,786432,0.7910104468439997,0.9440622925758362,94.73165459928413,0.9880179817015634
88.2806142171224,8.532870395486356,0.9315552711486816,datasets\sentinel2_500_patch\images\sentinel2_patch_00418.png,418,ccsds_wavelet_proxy_q24,0.7058823529411765,92165,24.700513289010285,786432,0.8785181283469405,0.944596529006958,86.11579329779113,0.9846898898395536
95.00172932942709,20.006919711000304,0.9895946383476257,datasets\sentinel2_500_patch\images\sentinel2_patch_00419.png,419,jpeg2000_rate_20,0.8888888888888888,39308,27.76629920440284,786432,0.9158307007334331,0.9812608957290649,95.03397712248734,0.9787305329831808
90.05355834960938,10.053846743882795,0.9007312655448914,datasets\sentinel2_500_patch\images\sentinel2_patch_00419.png,419,ccsds_wavelet_proxy_q24,0.6666666666666666,78222,24.40985233897735,786432,0.8136488758336566,0.9094226956367493,82.35419329286722,0.9613289573632308
95.00808715820312,20.032401039278618,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00420.png,420,jpeg2000_rate_20,1.0,39258,31.510527759388943,786432,1.0,1.0,100.0,0.9813617240846285
94.20280456542969,17.249720339540698,0.923023521900177,datasets\sentinel2_500_patch\images\sentinel2_patch_00420.png,420,ccsds_wavelet_proxy_q24,0.9473684210526315,45591,25.64839147137636,786432,0.9040807740849811,0.9228041768074036,92.83888478458393,0.9377409432175543
95.04585266113281,20.185108185108184,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00421.png,421,jpeg2000_rate_20,1.0,38961,45.95776783602503,786432,1.0,1.0,100.0,0.9957878022983054
99.47636922200522,190.97425934919863,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00421.png,421,ccsds_wavelet_proxy_q24,0.5,4118,29.872422590454207,786432,1.0,1.0,85.00000000000001,0.8967325205415758
95.00096638997397,20.00386630716793,0.9899920225143433,datasets\sentinel2_500_patch\images\sentinel2_patch_00422.png,422,jpeg2000_rate_20,1.0,39314,43.71520567108927,786432,1.0,0.9922785758972168,99.44525241851807,0.9987054691417193
98.18522135416666,55.10313901345292,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00422.png,422,ccsds_wavelet_proxy_q24,0.8888888888888888,14272,30.288254794632085,786432,0.7978615071283096,1.0,94.64528173794979,0.9700227517086049
95.00783284505209,20.03138053998981,0.9882875084877014,datasets\sentinel2_500_patch\images\sentinel2_patch_00423.png,423,jpeg2000_rate_20,1.0,39260,36.90958143243104,786432,0.9814092563702548,0.989039421081543,99.12638132484147,0.9961884860720605
95.71482340494791,23.33626112759644,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00423.png,423,ccsds_wavelet_proxy_q24,0.9230769230769231,33700,27.73934180507579,786432,0.7325793031721269,1.0,95.01810072402898,0.9718698658064462
95.00045776367188,20.00183122234091,0.9339346289634705,datasets\sentinel2_500_patch\images\sentinel2_patch_00424.png,424,jpeg2000_rate_20,0.9130434782608695,39318,33.16977375541604,786432,0.8551455989410987,0.9477642178535461,92.25542985284683,0.992227672929904
94.76877848307291,19.115994166261547,0.902248203754425,datasets\sentinel2_500_patch\images\sentinel2_patch_00424.png,424,ccsds_wavelet_proxy_q24,0.782608695652174,41140,26.200794380559493,786432,0.6882031767041694,0.8985527157783508,84.42127510235096,0.9664072335111679
95.00656127929688,20.02627960275019,0.9172543287277222,datasets\sentinel2_500_patch\images\sentinel2_patch_00425.png,425,jpeg2000_rate_20,0.9583333333333334,39270,32.73877940164393,786432,0.7990326251896813,0.9300238490104675,92.03097638121508,0.9901747372905291
94.81074015299478,19.270570938495467,0.889411985874176,datasets\sentinel2_500_patch\images\sentinel2_patch_00425.png,425,ccsds_wavelet_proxy_q24,0.875,40810,26.010560993696267,786432,0.8615326251896813,0.9054448008537292,88.55070170393844,0.9597027876548694
95.0005849202474,20.002339954726963,0.9312503933906555,datasets\sentinel2_500_patch\images\sentinel2_patch_00426.png,426,jpeg2000_rate_20,0.9333333333333333,39317,28.984362443407463,786432,0.8113976250807373,0.9313628673553467,91.99124933354055,0.9849980512217382
90.98116556803384,11.087907284954953,0.9112865924835205,datasets\sentinel2_500_patch\images\sentinel2_patch_00426.png,426,ccsds_wavelet_proxy_q24,1.0,70927,24.652248078338932,786432,0.8692800715456849,0.9037091732025146,93.21844787884798,0.9668509073418802
94.99918619791666,19.996745321399512,0.9760408401489258,datasets\sentinel2_500_patch\images\sentinel2_patch_00427.png,427,jpeg2000_rate_20,1.0,39328,30.93068923559809,786432,0.975441619991383,0.9749463200569153,98.29497620700917,0.9768779087264239
94.01512145996094,16.708776850022307,0.8737609386444092,datasets\sentinel2_500_patch\images\sentinel2_patch_00427.png,427,ccsds_wavelet_proxy_q24,0.7894736842105263,47067,25.299329220425744,786432,0.8463306046244435,0.8561983704566956,84.22192152747051,0.9276103040059235
95.01851399739584,20.074331223197877,0.9453750252723694,datasets\sentinel2_500_patch\images\sentinel2_patch_00428.png,428,jpeg2000_rate_20,0.9130434782608695,39176,27.43077265244093,786432,0.783415277003396,0.9572649002075195,92.18575613290523,0.9520522251316608
90.88287353515625,10.96836820083682,0.9512982964515686,datasets\sentinel2_500_patch\images\sentinel2_patch_00428.png,428,ccsds_wavelet_proxy_q24,0.5217391304347826,71700,23.88188809051005,786432,1.0,0.9467063546180725,82.63823286346769,0.9109996471489482
94.99918619791666,19.996745321399512,0.9585479497909546,datasets\sentinel2_500_patch\images\sentinel2_patch_00429.png,429,jpeg2000_rate_20,1.0,39328,30.32582530461831,786432,0.8664816232771823,0.9899574518203735,96.8058832608175,0.9693127970497611
94.09561157226562,16.93655511047939,0.84660804271698,datasets\sentinel2_500_patch\images\sentinel2_patch_00429.png,429,ccsds_wavelet_proxy_q24,0.9,46434,24.914289444529395,786432,0.9977986217457887,0.8845990300178528,88.53428852649417,0.9070672888209022
95.00198364257812,20.00793771943215,0.9662254452705383,datasets\sentinel2_500_patch\images\sentinel2_patch_00430.png,430,jpeg2000_rate_20,1.0,39306,29.61902241268519,786432,0.8555990814534649,0.9732552170753479,96.67011296686316,0.9636722544772491
93.59258015950522,15.606906132169081,0.8576345443725586,datasets\sentinel2_500_patch\images\sentinel2_patch_00430.png,430,ccsds_wavelet_proxy_q24,1.0,50390,24.540163855895457,786432,0.9891260299878427,0.8780426979064941,91.75749603291065,0.8983290607247496
95.00770568847656,20.030870329334455,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00431.png,431,jpeg2000_rate_20,1.0,39261,29.530523252856394,786432,1.0,1.0,100.0,0.967416938128214
93.5815175374349,15.58000673574103,0.8573834896087646,datasets\sentinel2_500_patch\images\sentinel2_patch_00431.png,431,ccsds_wavelet_proxy_q24,1.0,50477,24.544734712360494,786432,0.6527978640560685,0.8559674024581909,87.9426662740751,0.9122503854381788
95.02207438151041,20.088689077347503,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00432.png,432,jpeg2000_rate_20,0.8461538461538461,39148,28.176383907389166,786432,1.0,1.0,95.3846153846154,0.9594156886913315
91.63246154785156,11.950945976749487,0.8239766359329224,datasets\sentinel2_500_patch\images\sentinel2_patch_00432.png,432,ccsds_wavelet_proxy_q24,0.5769230769230769,65805,24.084606332762224,786432,0.707364002099003,0.839012622833252,74.1206502226643,0.9135317450314053
95.00999450683594,20.040058099533674,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00433.png,433,jpeg2000_rate_20,0.8,39243,28.02640927144291,786432,1.0,1.0,94.00000000000001,0.9622183442465359
91.23039245605469,11.403018835095045,0.8549437522888184,datasets\sentinel2_500_patch\images\sentinel2_patch_00433.png,433,ccsds_wavelet_proxy_q24,0.4666666666666667,68967,24.051758778183853,786432,0.694381659670649,0.8516254425048828,72.17407553835689,0.9229405822947467
95.00020345052084,20.00081383519837,0.9132049679756165,datasets\sentinel2_500_patch\images\sentinel2_patch_00434.png,434,jpeg2000_rate_20,1.0,39320,28.25191296006375,786432,0.6466956322890465,0.946519672870636,91.92554849932786,0.9670190388313452
91.83667500813803,12.249910434741974,0.8982969522476196,datasets\sentinel2_500_patch\images\sentinel2_patch_00434.png,434,ccsds_wavelet_proxy_q24,0.7647058823529411,64199,24.04439089656062,786432,0.7997052620880657,0.9210801124572754,85.2917094305192,0.926805491983007
95.0164794921875,20.06613594611145,0.9585322737693787,datasets\sentinel2_500_patch\images\sentinel2_patch_00435.png,435,jpeg2000_rate_20,1.0,39192,27.532920941402466,786432,0.8789203281956905,0.9693890810012817,96.5182758527577,0.952993667286551
91.13286336263022,11.2775977285112,0.874167263507843,datasets\sentinel2_500_patch\images\sentinel2_patch_00435.png,435,ccsds_wavelet_proxy_q24,1.0,69734,23.741708803989255,786432,0.7227206502568821,0.8846070766448975,89.8860385757805,0.9082161053959927
95.00885009765625,20.03546316111281,0.9356662034988403,datasets\sentinel2_500_patch\images\sentinel2_patch_00436.png,436,jpeg2000_rate_20,0.8461538461538461,39252,25.977537112321656,786432,0.7694737323954407,0.943568766117096,89.37737617086533,0.9642974777975486
88.1591796875,8.445360824742268,0.8988577723503113,datasets\sentinel2_500_patch\images\sentinel2_patch_00436.png,436,ccsds_wavelet_proxy_q24,1.0,93120,23.733624709604292,786432,0.7317850984939805,0.8913673162460327,91.09950820387294,0.9507830961081457
95.00401814778647,20.016085517943498,0.9392321109771729,datasets\sentinel2_500_patch\images\sentinel2_patch_00437.png,437,jpeg2000_rate_20,1.0,39290,28.75832185615127,786432,0.783047573049988,0.9496317505836487,94.39239518125977,0.9767013924673762
91.59444173177084,11.89688974948566,0.8745684623718262,datasets\sentinel2_500_patch\images\sentinel2_patch_00437.png,437,ccsds_wavelet_proxy_q24,1.0,66104,24.501297577955956,786432,0.659695725670128,0.8890782594680786,89.36126094093592,0.9450618293325393
95.00732421875,20.029339853300733,0.9760106205940247,datasets\sentinel2_500_patch\images\sentinel2_patch_00438.png,438,jpeg2000_rate_20,1.0,39264,27.920016804638685,786432,0.9026567901234568,0.9798622727394104,97.6642381797838,0.9722914209504727
90.72710673014322,10.784120671923208,0.8501908183097839,datasets\sentinel2_500_patch\images\sentinel2_patch_00438.png,438,ccsds_wavelet_proxy_q24,1.0,72925,24.101372805597826,786432,0.6703407407407408,0.8861491084098816,88.4340223079964,0.94288636209407
95.00643412272134,20.025769651905986,0.9120956063270569,datasets\sentinel2_500_patch\images\sentinel2_patch_00439.png,439,jpeg2000_rate_20,0.7894736842105263,39271,27.631656624259392,786432,0.6401080202867367,0.9244659543037415,85.05843406834028,0.9761926266419577
90.37437438964844,10.38893512463837,0.9079851508140564,datasets\sentinel2_500_patch\images\sentinel2_patch_00439.png,439,ccsds_wavelet_proxy_q24,0.42105263157894735,75699,24.027427523256343,786432,0.7944321250576327,0.9275160431861877,75.44562709423076,0.9532771106982656
95.001220703125,20.004884004884005,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00440.png,440,jpeg2000_rate_20,1.0,39312,26.50929410498897,786432,1.0,1.0,100.0,0.9713709811453196
88.61503601074219,8.78351482660412,0.9714723825454712,datasets\sentinel2_500_patch\images\sentinel2_patch_00440.png,440,ccsds_wavelet_proxy_q24,0.5625,89535,23.832261040484628,786432,0.9479698784569315,0.9517269730567932,84.24813354752403,0.9557358020366262
95.0433095296224,20.174751802160028,0.9343134760856628,datasets\sentinel2_500_patch\images\sentinel2_patch_00441.png,441,jpeg2000_rate_20,0.8888888888888888,38981,26.340550098543268,786432,0.7748837009882736,0.948586106300354,90.75976484598301,0.973186245429868
88.33974202473959,8.576139585605235,0.8845503330230713,datasets\sentinel2_500_patch\images\sentinel2_patch_00441.png,441,ccsds_wavelet_proxy_q24,0.5,91700,23.8663229456119,786432,0.6934636739768902,0.8875460028648376,75.06757011798852,0.9609018804301024
95.01686096191406,20.06767205083059,0.99684077501297,datasets\sentinel2_500_patch\images\sentinel2_patch_00442.png,442,jpeg2000_rate_20,1.0,39189,26.803853870712615,786432,0.998504638671875,1.0,99.85867738723758,0.9739082524484886
89.24153645833334,9.29500756429652,0.8941553831100464,datasets\sentinel2_500_patch\images\sentinel2_patch_00442.png,442,ccsds_wavelet_proxy_q24,0.4666666666666667,84608,23.920995497266645,786432,0.797637939453125,0.9091153740882874,75.92490220069887,0.9579832282006401
95.03046671549478,20.122613991095644,0.941352128982544,datasets\sentinel2_500_patch\images\sentinel2_patch_00443.png,443,jpeg2000_rate_20,0.85,39082,26.15720751067341,786432,0.754730224609375,0.9410162568092346,89.52171254158021,0.9621686945469715
88.43294779459634,8.64524497894841,0.8816673755645752,datasets\sentinel2_500_patch\images\sentinel2_patch_00443.png,443,ccsds_wavelet_proxy_q24,0.5,90967,23.643616365102655,786432,0.716094970703125,0.8927155137062073,75.28195500373842,0.945286600514704
95.02003987630209,20.080482075375343,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00444.png,444,jpeg2000_rate_20,0.85,39164,26.515601515350617,786432,0.9490669392862048,0.9932078123092651,94.85482563904736,0.9733159620207036
88.70188395182291,8.851033178769189,0.8947303295135498,datasets\sentinel2_500_patch\images\sentinel2_patch_00444.png,444,ccsds_wavelet_proxy_q24,0.45,88852,23.701861954170443,786432,0.7161603369089217,0.9080753922462463,74.61232439455615,0.9582313471275025
95.01546223958334,20.06204081632653,0.9571243524551392,datasets\sentinel2_500_patch\images\sentinel2_patch_00445.png,445,jpeg2000_rate_20,1.0,39200,25.51614523167149,786432,0.8058382946034185,0.9534173607826233,95.41170425989223,0.967488983642321
86.89676920572916,7.6317056129182514,0.8762770891189575,datasets\sentinel2_500_patch\images\sentinel2_patch_00445.png,445,ccsds_wavelet_proxy_q24,1.0,103048,23.744212800736555,786432,0.7014755777479035,0.8854196071624756,89.77423148548685,0.9616190352122344
95.03440856933594,20.13858800030729,0.9681782722473145,datasets\sentinel2_500_patch\images\sentinel2_patch_00446.png,446,jpeg2000_rate_20,0.8095238095238095,39051,26.464555158400266,786432,0.8784027099609375,0.9687092900276184,91.17105807576861,0.9644781051960013
88.72909545898438,8.872402355648818,0.8760470747947693,datasets\sentinel2_500_patch\images\sentinel2_patch_00446.png,446,ccsds_wavelet_proxy_q24,0.6666666666666666,88638,23.778987633151417,786432,0.78460693359375,0.906911313533783,81.02617859840394,0.9469668482796307
95.00045776367188,20.00183122234091,0.9897441267967224,datasets\sentinel2_500_patch\images\sentinel2_patch_00447.png,447,jpeg2000_rate_20,1.0,39318,26.585744868305348,786432,0.9659271240234375,0.993903398513794,99.12710428237918,0.9706705316860098
88.78339131673178,8.915350693224202,0.8808346390724182,datasets\sentinel2_500_patch\images\sentinel2_patch_00447.png,447,ccsds_wavelet_proxy_q24,0.6,88211,23.74857278404742,786432,0.6676788330078125,0.886676549911499,77.64370489120485,0.9539802501538674
95.01075744628906,20.04312256288707,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00448.png,448,jpeg2000_rate_20,1.0,39237,28.290872631852206,786432,0.9678192138671875,0.9921872019767761,99.52193617820743,0.9768870948728894
91.2133534749349,11.380906209750945,0.8612009286880493,datasets\sentinel2_500_patch\images\sentinel2_patch_00448.png,448,ccsds_wavelet_proxy_q24,0.9230769230769231,69101,24.10362690182214,786432,0.554443359375,0.8618797063827515,84.92237256123471,0.9479329791645962
95.00528971354166,20.021181262729126,0.9379155039787292,datasets\sentinel2_500_patch\images\sentinel2_patch_00449.png,449,jpeg2000_rate_20,0.8125,39280,28.522985541286733,786432,0.8103485107421875,0.9565143585205078,89.12539243698122,0.9757201154372441
91.57638549804688,11.87138846119011,0.8988152146339417,datasets\sentinel2_500_patch\images\sentinel2_patch_00449.png,449,ccsds_wavelet_proxy_q24,0.5625,66246,24.15271609332305,786432,0.9210662841796875,0.9494710564613342,81.02769255638124,0.94212526513503
95.01431783040366,20.05743579280267,0.9768945574760437,datasets\sentinel2_500_patch\images\sentinel2_patch_00450.png,450,jpeg2000_rate_20,0.9411764705882353,39209,25.93750101912005,786432,0.9221825505813421,0.9848129749298096,96.22916142109842,0.9665871924879931
87.77236938476562,8.178199288700318,0.9542673826217651,datasets\sentinel2_500_patch\images\sentinel2_patch_00450.png,450,ccsds_wavelet_proxy_q24,0.6470588235294118,96162,23.657085729159046,786432,0.8999816900119015,0.9562663435935974,85.70760378274393,0.9547403756476779
95.02003987630209,20.080482075375343,0.9309648275375366,datasets\sentinel2_500_patch\images\sentinel2_patch_00451.png,451,jpeg2000_rate_20,0.8888888888888888,39164,26.345112194957782,786432,0.7091827392578125,0.9349080920219421,89.6952490011851,0.9698180028668155
88.482666015625,8.682564917859036,0.8554407954216003,datasets\sentinel2_500_patch\images\sentinel2_patch_00451.png,451,ccsds_wavelet_proxy_q24,0.7777777777777778,90576,23.632155423842267,786432,0.6123199462890625,0.8786427974700928,81.24702056248984,0.9538673625524243
95.0066884358724,20.02678957956658,0.9379352331161499,datasets\sentinel2_500_patch\images\sentinel2_patch_00452.png,452,jpeg2000_rate_20,1.0,39269,29.27649970409093,786432,0.8132483334412012,0.9512604475021362,94.67510160910074,0.9683861935177819
93.27481587727866,14.869481366635785,0.8383291363716125,datasets\sentinel2_500_patch\images\sentinel2_patch_00452.png,452,ccsds_wavelet_proxy_q24,0.9523809523809523,52889,24.261004221446445,786432,0.770565011973335,0.8679805994033813,87.16985613409408,0.9169674000818099
95.02220153808594,20.089202237719366,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00453.png,453,jpeg2000_rate_20,0.875,39147,27.84381325138913,786432,1.0,1.0,96.25000000000001,0.954909038647659
90.95916748046875,11.060928270042194,0.8438048362731934,datasets\sentinel2_500_patch\images\sentinel2_patch_00453.png,453,ccsds_wavelet_proxy_q24,0.4583333333333333,71100,23.94487840600489,786432,0.6632382482924869,0.8589463829994202,71.31350359384102,0.9128863134677694
