dataset,checkpoint,image,semantic_utility_score,detector_retention,object_retention,relevance_retention,region_preservation,psnr,ssim,lpips,compression_ratio,bandwidth_saved_percent,semantic_token_count,total_token_count,inference_latency_ms
cems_hls,mixed_regularized,bf7d04682491c23fcf3c4e948b56ef22c53db11f_satellite.tif,82.77342666279188,0.9849031567573547,0.45454545454545453,0.9870468378067017,1.0,19.397704689045653,0.8770951480261078,,512.893906020558,99.80502790377082,3277,4096,519.4189999965602
cems_hls,original,c261cf7fe6f97c9efb540270444e381dad917b01_satellite.tif,99.65820312500003,1.0,1.0,1.0,0.9658203125,14.9649226027992,0.6389002559330247,,540.4731500276804,99.81497693272112,3277,4096,719.9942000006558
cems_hls,cems_only,c261cf7fe6f97c9efb540270444e381dad917b01_satellite.tif,100.0,1.0,1.0,1.0,1.0,14.860480732780871,0.6453230103121255,,532.0297910990009,99.812040600596,3277,4096,552.5234999950044
cems_hls,mixed_domain,c261cf7fe6f97c9efb540270444e381dad917b01_satellite.tif,100.0,1.0,1.0,1.0,1.0,14.325382683832508,0.5735036433037995,,528.382464369475,99.81074315151747,3277,4096,528.9043000011588
cems_hls,mixed_regularized,c261cf7fe6f97c9efb540270444e381dad917b01_satellite.tif,100.0,1.0,1.0,1.0,1.0,15.25469889084466,0.6554148375970621,,529.9120680296725,99.81128944586632,3277,4096,562.3640000048908
cems_hls,original,c5f9e2224909daecfb3abf8f08643237c036ef51_satellite.tif,100.0,1.0,1.0,1.0,1.0,16.703718894318094,0.7764127880880449,,528.6161249319049,99.81082680742499,3277,4096,568.4853999991901
cems_hls,cems_only,c5f9e2224909daecfb3abf8f08643237c036ef51_satellite.tif,100.0,1.0,1.0,1.0,1.0,16.75743471438942,0.772522250852069,,520.3018766756032,99.80780388370125,3277,4096,548.4662000017124
cems_hls,mixed_domain,c5f9e2224909daecfb3abf8f08643237c036ef51_satellite.tif,100.0,1.0,1.0,1.0,1.0,16.91250665926887,0.7732414525311873,,517.5269333333333,99.8067733415227,3277,4096,533.739999998943
cems_hls,mixed_regularized,c5f9e2224909daecfb3abf8f08643237c036ef51_satellite.tif,100.0,1.0,1.0,1.0,1.0,16.894006511643724,0.7712821242350792,,519.0032091281869,99.80732296401793,3277,4096,536.9380000047386
cems_hls,original,c8f354dd305c83e601b105ef3d3219a07c2efcc9_satellite.tif,96.00000000000001,1.0,0.8666666666666667,1.0,1.0,18.241311842555834,0.8270148148399722,,524.6983281278707,99.80941429648385,3277,4096,553.6581999986083
cems_hls,cems_only,c8f354dd305c83e601b105ef3d3219a07c2efcc9_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.02426060175652,0.8384577348596889,,515.5113718411552,99.80601785826208,3277,4096,619.3494999970426
cems_hls,mixed_domain,c8f354dd305c83e601b105ef3d3219a07c2efcc9_satellite.tif,88.52065057605232,0.8243345022201538,1.0,0.8169583678245544,0.9208103130755064,17.991801224863785,0.8177662945200481,,511.0832140300644,99.80433714656472,3277,4096,500.10560000373516
cems_hls,mixed_regularized,c8f354dd305c83e601b105ef3d3219a07c2efcc9_satellite.tif,100.0,1.0,1.0,1.0,1.0,18.8469295491438,0.8276209524789406,,512.2749775784754,99.80479233931608,3277,4096,558.735999999044
cems_hls,original,caae24021dbc3f562f43f7f0f22987411df815e7_satellite.tif,82.63157894736844,1.0,0.42105263157894735,1.0,1.0,19.402587061433387,0.7729042721865506,,554.5832310838446,99.81968441453853,3277,4096,525.5050000050687
cems_hls,cems_only,caae24021dbc3f562f43f7f0f22987411df815e7_satellite.tif,84.2105263157895,1.0,0.47368421052631576,1.0,1.0,19.41048889775425,0.7655704419499723,,538.1845604286565,99.81419013596312,3277,4096,548.3055000004242
cems_hls,mixed_domain,caae24021dbc3f562f43f7f0f22987411df815e7_satellite.tif,92.10526315789475,1.0,0.7368421052631579,1.0,1.0,19.39666896086902,0.7897780783879382,,528.5347885402456,99.81079769550044,3277,4096,551.2789999993402
cems_hls,mixed_regularized,caae24021dbc3f562f43f7f0f22987411df815e7_satellite.tif,85.78947368421053,1.0,0.5263157894736842,1.0,1.0,19.501974602419793,0.7774133790974463,,528.8439937597504,99.81090831855902,3277,4096,527.0610000006855
cems_hls,original,caea288a24df1b2244034ceaa97eaef8edfa3d9d_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.083095454452252,0.8421145288276457,,537.918867566027,99.81409835938182,3277,4096,566.6577000010875
cems_hls,cems_only,caea288a24df1b2244034ceaa97eaef8edfa3d9d_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.077967417776026,0.8423888064890712,,531.356418918919,99.81180240524155,3277,4096,558.9595999990706
cems_hls,mixed_domain,caea288a24df1b2244034ceaa97eaef8edfa3d9d_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.082391414598135,0.8506483730145803,,521.4711733284214,99.80823484573132,3277,4096,507.03210000210674
cems_hls,mixed_regularized,caea288a24df1b2244034ceaa97eaef8edfa3d9d_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.289454217738573,0.853056207720463,,524.1745972967968,99.80922387213019,3277,4096,547.2657999998773
cems_hls,original,cf99c2c17df9c26bc583e904e2ee9f2c76c6ae32_satellite.tif,87.72725364436275,0.9464839696884155,0.6956521739130435,0.9499164819717407,1.0,18.20508331608288,0.8137540116911315,,549.2427929614377,99.81793115670973,3277,4096,593.4248000048683
cems_hls,cems_only,cf99c2c17df9c26bc583e904e2ee9f2c76c6ae32_satellite.tif,93.7610748021499,0.965445876121521,0.8695652173913043,0.9528141617774963,1.0,18.578749033620326,0.8202238451113805,,543.544831419044,99.81602253536488,3277,4096,532.1341999951983
cems_hls,mixed_domain,cf99c2c17df9c26bc583e904e2ee9f2c76c6ae32_satellite.tif,97.05636262893678,0.9528430700302124,1.0,0.9471319913864136,1.0,18.672207226102852,0.8261132102910445,,533.7556849190468,99.81264836548735,3277,4096,506.85990000056336
cems_hls,mixed_regularized,cf99c2c17df9c26bc583e904e2ee9f2c76c6ae32_satellite.tif,96.08695652173915,1.0,0.8695652173913043,1.0,1.0,18.47216148639605,0.809239248659088,,534.3389182298306,99.81285286063145,3277,4096,503.08969999605324
cems_hls,original,d57bc6df5b7e7fb59bd2040891d7ec3fd312554d_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.331154240560195,0.794455707536502,,557.4883454337028,99.82062405282714,3277,4096,577.0074999963981
cems_hls,cems_only,d57bc6df5b7e7fb59bd2040891d7ec3fd312554d_satellite.tif,99.20898437500003,1.0,1.0,1.0,0.9208984375,16.28699069320296,0.7614050404077889,,548.2701991732431,99.81760817904969,3277,4096,491.99200000293786
cems_hls,mixed_domain,d57bc6df5b7e7fb59bd2040891d7ec3fd312554d_satellite.tif,98.38867187500003,1.0,1.0,1.0,0.8388671875,16.54294264970141,0.7767764206757526,,539.8508788159112,99.81476366173686,3277,4096,506.94060000387253
cems_hls,mixed_regularized,d57bc6df5b7e7fb59bd2040891d7ec3fd312554d_satellite.tif,100.0,1.0,1.0,1.0,1.0,16.369142198787646,0.7751438078843473,,540.9517982944012,99.81514064595903,3277,4096,531.3836999994237
cems_hls,original,d92b697a6320e105cf8b2132e87de97a028ea3b1_satellite.tif,91.81818181818183,1.0,0.7272727272727273,1.0,1.0,19.055318283248738,0.8858010408504144,,556.8557194864917,99.82042026955884,3277,4096,519.0161999998963
cems_hls,cems_only,d92b697a6320e105cf8b2132e87de97a028ea3b1_satellite.tif,98.18181818181819,1.0,0.9393939393939394,1.0,1.0,19.338020043800586,0.8875245632590657,,543.5253413128858,99.81601593817419,3277,4096,505.0400999971316
cems_hls,mixed_domain,d92b697a6320e105cf8b2132e87de97a028ea3b1_satellite.tif,96.36182665824892,0.9385208487510681,1.0,0.9410496354103088,1.0,19.273703881969496,0.8871903489930688,,542.5107336195632,99.81567184978476,3277,4096,580.0614999971003
cems_hls,mixed_regularized,d92b697a6320e105cf8b2132e87de97a028ea3b1_satellite.tif,95.0716624476693,0.9635113477706909,0.9090909090909091,0.962924063205719,1.0,19.52835000002725,0.8904526946382952,,542.2070895522388,99.81556862326795,3277,4096,504.32809999620076
cems_hls,original,d9e029dcab2b6bd69239ee96c92cfaec32833fe8_satellite.tif,87.84260272979736,0.8480313420295715,1.0,0.8684307336807251,0.6552734375,18.959513156940485,0.8230367481781983,,571.7304382629578,99.82509239790727,3277,4096,554.219199999352
cems_hls,cems_only,d9e029dcab2b6bd69239ee96c92cfaec32833fe8_satellite.tif,91.615264415741,0.9011057615280151,1.0,0.8825556039810181,0.7919921875,18.440945472206533,0.8142931637575064,,566.0663760649891,99.82334227181069,3277,4096,504.1542999970261
cems_hls,mixed_domain,d9e029dcab2b6bd69239ee96c92cfaec32833fe8_satellite.tif,92.91850805282596,0.8954801559448242,1.0,0.877914309501648,0.9541015625,19.313154539942726,0.8319733061708432,,556.799259403625,99.82040205996842,3277,4096,545.2437999992981
cems_hls,mixed_regularized,d9e029dcab2b6bd69239ee96c92cfaec32833fe8_satellite.tif,97.40743160247803,0.9587675333023071,1.0,0.9528365135192871,1.0,19.710669096119634,0.8364991556762724,,555.5000972195216,99.81998202970524,3277,4096,599.7997000013129
cems_hls,original,db60b4369016318213a2c8b2e03a8b5dcab9aee9_satellite.tif,93.68421052631581,1.0,0.7894736842105263,1.0,1.0,18.1975430269552,0.7829368911024278,,505.62712173754335,99.80222579901103,3277,4096,758.1191999997827
cems_hls,cems_only,db60b4369016318213a2c8b2e03a8b5dcab9aee9_satellite.tif,100.0,1.0,1.0,1.0,1.0,18.945140921249376,0.7723655192175826,,497.00950843200576,99.79879660589293,3277,4096,552.0621999967261
cems_hls,mixed_domain,db60b4369016318213a2c8b2e03a8b5dcab9aee9_satellite.tif,100.0,1.0,1.0,1.0,1.0,18.440169302107815,0.7755107972045069,,493.292556980057,99.79728054156706,3277,4096,521.592299999611
cems_hls,mixed_regularized,db60b4369016318213a2c8b2e03a8b5dcab9aee9_satellite.tif,100.0,1.0,1.0,1.0,1.0,18.468686424934184,0.7787483947590914,,493.7321333095705,99.79746102541537,3277,4096,505.1356999974814
cems_hls,original,dd9f59db8ab201f9d590886b57c368bf10fe9381_satellite.tif,92.24125627297255,0.9335728883743286,1.0,0.9032084941864014,0.6834170854271356,24.735717461379775,0.93897937633309,,697.6202715809893,99.85665554159804,3277,4096,622.4523000055342
cems_hls,cems_only,dd9f59db8ab201f9d590886b57c368bf10fe9381_satellite.tif,83.03466576155381,0.8958814144134521,0.7727272727272727,0.8667086958885193,0.6683417085427136,25.17490476608255,0.9428297225234417,,688.4388609715243,99.85474381870472,3277,4096,529.4680000006338
cems_hls,mixed_domain,dd9f59db8ab201f9d590886b57c368bf10fe9381_satellite.tif,82.00608572495915,0.8871396780014038,0.7727272727272727,0.8528636693954468,0.628140703517588,24.811186727072197,0.9377771928775724,,668.1342313051556,99.85032947675101,3277,4096,517.6764000061667
cems_hls,mixed_regularized,dd9f59db8ab201f9d590886b57c368bf10fe9381_satellite.tif,92.18364550022844,1.0,0.8181818181818182,1.0,0.7638190954773869,25.037831455533073,0.9419612045600679,,671.0954047119197,99.85098989011418,3277,4096,531.7675000042072
cems_hls,original,dec586112bb0737c10fc5acf36ed1c8ba8f955bc_satellite.tif,92.92269486647386,1.0,0.7692307692307693,0.9922885894775391,1.0,18.13626728125673,0.8432788045697113,,556.2784187630036,99.82023390333501,3277,4096,528.3028999983799
cems_hls,cems_only,dec586112bb0737c10fc5acf36ed1c8ba8f955bc_satellite.tif,97.69230769230771,1.0,0.9230769230769231,1.0,1.0,18.097166129525185,0.8411960030413649,,546.9674539706156,99.8171737655064,3277,4096,533.8451999996323
cems_hls,mixed_domain,dec586112bb0737c10fc5acf36ed1c8ba8f955bc_satellite.tif,94.79957085389358,0.9647156596183777,0.8974358974358975,0.9643933773040771,1.0,18.29564671120036,0.8436943234642724,,540.4343991179713,99.81496366596352,3277,4096,541.4997999978368
cems_hls,mixed_regularized,dec586112bb0737c10fc5acf36ed1c8ba8f955bc_satellite.tif,93.03870118581334,0.949683666229248,0.8717948717948718,0.9448754191398621,1.0,18.431411983448662,0.8463779737429897,,541.1304507819688,99.81520167668351,3277,4096,547.7744999952847
cems_hls,original,e594683874ac0d9478580c560e82d38ffd42c5c4_satellite.tif,100.0,1.0,1.0,1.0,1.0,18.62192037284843,0.8789017872928332,,534.4425650557621,99.81288915490934,3277,4096,528.8969999965047
cems_hls,cems_only,e594683874ac0d9478580c560e82d38ffd42c5c4_satellite.tif,97.91723847389223,0.979303240776062,1.0,0.9372554421424866,1.0,18.71486601803861,0.8822747664276727,,528.353730246233,99.81073285892504,3277,4096,565.0718000033521
cems_hls,mixed_domain,e594683874ac0d9478580c560e82d38ffd42c5c4_satellite.tif,89.37285184860231,0.8533541560173035,1.0,0.8200397491455078,0.8837890625,18.836303037411447,0.8832674970892578,,522.2123138394479,99.80850700500574,3277,4096,528.3916999978828
cems_hls,mixed_regularized,e594683874ac0d9478580c560e82d38ffd42c5c4_satellite.tif,97.72606134414674,0.9814919829368591,1.0,0.9418737888336182,0.962890625,18.87994656925584,0.8832677010159264,,523.8296593186373,99.80909824745305,3277,4096,565.7592000061413
cems_hls,original,ea2ff703af0b6bbbf664920f69804c41da4088bb_satellite.tif,97.00000000000001,1.0,0.9,1.0,1.0,21.8286919150747,0.9536997617479275,,566.7194029850747,99.82354583331139,3277,4096,505.30260000232374
cems_hls,cems_only,ea2ff703af0b6bbbf664920f69804c41da4088bb_satellite.tif,100.0,1.0,1.0,1.0,1.0,22.112483940068202,0.9590794215727465,,554.772281360885,99.81974586085178,3277,4096,519.0629999997327
cems_hls,mixed_domain,ea2ff703af0b6bbbf664920f69804c41da4088bb_satellite.tif,100.0,1.0,1.0,1.0,1.0,21.959437182253726,0.9564962175893523,,545.1013125512716,99.81654786422736,3277,4096,551.2816999980714
cems_hls,mixed_regularized,ea2ff703af0b6bbbf664920f69804c41da4088bb_satellite.tif,100.0,1.0,1.0,1.0,1.0,22.053776532209927,0.9559280532556595,,550.5207125103562,99.81835379173292,3277,4096,541.6700999994646
cems_hls,original,eb6cf4a5be9584caa0daf326125fa4d210cd2806_satellite.tif,100.0,1.0,1.0,1.0,1.0,22.539859119782424,0.943561916283107,,635.6440821511751,99.8426792558792,3277,4096,527.8369000006933
cems_hls,cems_only,eb6cf4a5be9584caa0daf326125fa4d210cd2806_satellite.tif,96.21967262615361,0.9387174844741821,1.0,0.9537798762321472,0.9595375722543352,22.20401982278976,0.9426778291959282,,631.6320218809174,99.84167997103405,3277,4096,516.5753999972367
cems_hls,mixed_domain,eb6cf4a5be9584caa0daf326125fa4d210cd2806_satellite.tif,79.71861713194437,0.683002233505249,1.0,0.6907356381416321,0.8583815028901735,22.266338152284597,0.9474575636855069,,636.3177193726156,99.8428458033534,3277,4096,520.5986000000848
cems_hls,mixed_regularized,eb6cf4a5be9584caa0daf326125fa4d210cd2806_satellite.tif,82.42722377611724,0.7301397919654846,1.0,0.73478102684021,0.8526011560693642,22.483723174248425,0.946900257483401,,637.3985138004247,99.84311227931211,3277,4096,513.481199996022
cems_hls,original,ebd0b4f5628ffd904f682cfa079e72700883c431_satellite.tif,100.0,1.0,1.0,1.0,1.0,13.539136718248958,0.6006428901567783,,560.8485875706215,99.82169875753247,3277,4096,530.6560000026366
cems_hls,cems_only,ebd0b4f5628ffd904f682cfa079e72700883c431_satellite.tif,100.0,1.0,1.0,1.0,1.0,16.405707614021182,0.7653769730361072,,550.990934320074,99.81850881063333,3277,4096,539.2331000039121
cems_hls,mixed_domain,ebd0b4f5628ffd904f682cfa079e72700883c431_satellite.tif,100.0,1.0,1.0,1.0,1.0,11.057850197188623,0.2143016606223052,,545.4406593406593,99.81666199927068,3277,4096,534.9568000019644
cems_hls,mixed_regularized,ebd0b4f5628ffd904f682cfa079e72700883c431_satellite.tif,100.0,1.0,1.0,1.0,1.0,10.878919968105002,0.2133024333935376,,545.4406593406593,99.81666199927068,3277,4096,555.4348999939975
cems_hls,original,ed7cd782b25731a1a30c0e02a2f557924960e8a5_satellite.tif,96.21413367135186,0.9800885319709778,0.9285714285714286,0.9757388830184937,0.9638671875,19.774422953128678,0.8530100984888687,,540.1803435114504,99.81487664036432,3277,4096,561.3778999977512
cems_hls,cems_only,ed7cd782b25731a1a30c0e02a2f557924960e8a5_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.958493142187447,0.8536332320070281,,531.4579421704844,99.81183835621762,3277,4096,766.0250999979326
cems_hls,mixed_domain,ed7cd782b25731a1a30c0e02a2f557924960e8a5_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.741000619772407,0.8513677220509543,,521.8556415929204,99.8083761254458,3277,4096,571.77270000102
cems_hls,mixed_regularized,ed7cd782b25731a1a30c0e02a2f557924960e8a5_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.930033930219498,0.8505176310672855,,528.185295764135,99.81067250299854,3277,4096,545.8102999982657
cems_hls,original,edadaf1a10b2fa6a161399f4c7c5a47e91d8f9f3_satellite.tif,97.63326525688173,0.966376006603241,1.0,0.9489112496376038,1.0,15.70047142033243,0.7508256535407879,,502.2558878504673,99.80089830220213,3277,4096,555.6678999928408
cems_hls,cems_only,edadaf1a10b2fa6a161399f4c7c5a47e91d8f9f3_satellite.tif,91.78131937980652,0.8703455328941345,1.0,0.8630233407020569,0.970703125,15.513318148404755,0.7564235955243763,,491.1476878084445,99.79639525445755,3277,4096,540.4592000049888
cems_hls,mixed_domain,edadaf1a10b2fa6a161399f4c7c5a47e91d8f9f3_satellite.tif,92.83241152763368,0.8838335871696472,1.0,0.8807893395423889,0.986328125,15.774298897057895,0.7643005505405627,,486.43537291817523,99.79442284511488,3277,4096,531.4813000004506
cems_hls,mixed_regularized,edadaf1a10b2fa6a161399f4c7c5a47e91d8f9f3_satellite.tif,95.5811643600464,0.9289105534553528,1.0,0.9212371110916138,1.0,15.929060118482488,0.7660866533834055,,488.11425976385107,99.7951299352566,3277,4096,531.6413000036846
cems_hls,original,eec53094f80aa70a06af49b46e1f0e3d3676b4f9_satellite.tif,93.75000000000001,1.0,0.7916666666666666,1.0,1.0,18.190199242312165,0.8501666735285922,,531.539708863092,99.81186730110176,3277,4096,591.4665000018431
cems_hls,cems_only,eec53094f80aa70a06af49b46e1f0e3d3676b4f9_satellite.tif,100.0,1.0,1.0,1.0,1.0,18.404177918018945,0.8480252585326415,,518.9181507465371,99.8072913813939,3277,4096,541.8482000022777
cems_hls,mixed_domain,eec53094f80aa70a06af49b46e1f0e3d3676b4f9_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.784903854034305,0.8379100332943463,,519.3853078862081,99.80746471168585,3277,4096,531.626399999368
cems_hls,mixed_regularized,eec53094f80aa70a06af49b46e1f0e3d3676b4f9_satellite.tif,97.50000000000001,1.0,0.9166666666666666,1.0,1.0,18.23869653812573,0.8515426527267127,,516.4099534550662,99.80635539781728,3277,4096,593.3774999939487
cems_hls,original,efcde8e74f9b81e5325660178067acfc2f6c6f30_satellite.tif,89.72164070634415,0.9809238910675049,0.75,0.9713382720947266,0.8557919621749409,25.741876022151633,0.9783084953981953,,700.1225635943179,99.85716786574251,3277,4096,422.58399999991525
cems_hls,cems_only,efcde8e74f9b81e5325660178067acfc2f6c6f30_satellite.tif,99.90543735224588,1.0,1.0,1.0,0.9905437352245863,26.12056753113783,0.9830050975275011,,694.1601703242712,99.85594102877829,3277,4096,435.0590000030934
cems_hls,mixed_domain,efcde8e74f9b81e5325660178067acfc2f6c6f30_satellite.tif,94.26417977533724,0.9317845106124878,1.0,0.9430205821990967,0.8132387706855791,25.719461582260656,0.9755525549355528,,729.2742601514109,99.86287737622985,3277,4096,436.2886999952025
cems_hls,mixed_regularized,efcde8e74f9b81e5325660178067acfc2f6c6f30_satellite.tif,98.90631519592684,0.9964499473571777,1.0,0.9961510896682739,0.9125295508274232,25.99142483651026,0.9785252808489613,,736.8814325452016,99.8642929573424,3277,4096,444.82889999926556
cems_hls,original,f30b7422c5005881b970d9b058973a5d736e5d70_satellite.tif,92.48046875000003,1.0,0.75,1.0,0.998046875,18.8124175657155,0.8441234707485765,,536.4982423681776,99.81360609951193,3277,4096,850.3808000023128
cems_hls,cems_only,f30b7422c5005881b970d9b058973a5d736e5d70_satellite.tif,95.71428571428572,1.0,0.8571428571428571,1.0,1.0,18.72633083951577,0.8445405180334601,,527.9033315128345,99.81057137920796,3277,4096,541.2026000049082
cems_hls,mixed_domain,f30b7422c5005881b970d9b058973a5d736e5d70_satellite.tif,98.60910892486574,0.9820314645767212,1.0,0.9795761108398438,0.9736328125,18.756894619502813,0.8468394363906744,,525.702139231327,99.80977821367397,3277,4096,542.5878000023658
cems_hls,mixed_regularized,f30b7422c5005881b970d9b058973a5d736e5d70_satellite.tif,96.78571428571429,1.0,0.8928571428571429,1.0,1.0,18.895586366661465,0.8473891024285262,,527.1356117069623,99.81029549554397,3277,4096,552.2055000037653
cems_hls,original,fb210a0ad9e971efeafbedac7dd6e9418fe81ce9_satellite.tif,97.18750000000001,1.0,0.90625,1.0,1.0,19.05510710440507,0.8621635474035488,,532.4058435438266,99.81217336133207,3277,4096,546.5716999970027
cems_hls,cems_only,fb210a0ad9e971efeafbedac7dd6e9418fe81ce9_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.96128236011947,0.8662209988622666,,519.5756070640176,99.80753522944413,3277,4096,516.130100004375
cems_hls,mixed_domain,fb210a0ad9e971efeafbedac7dd6e9418fe81ce9_satellite.tif,93.43750000000001,1.0,0.78125,1.0,1.0,13.645755305251022,0.4440780089680926,,517.0076880834706,99.80657927859701,3277,4096,538.1552999970154
cems_hls,mixed_regularized,fb210a0ad9e971efeafbedac7dd6e9418fe81ce9_satellite.tif,95.31250000000003,1.0,0.84375,1.0,1.0,13.44223568772186,0.44444232495158886,,516.157346491228,99.80626062831462,3277,4096,538.7831000043661
cems_hls,original,fe57531dbb29b6b8729ba9e558e743660b900d10_satellite.tif,99.84375000000003,1.0,1.0,1.0,0.984375,16.18814304826851,0.788771839261262,,583.729513006063,99.82868777786304,3277,4096,561.901900000521
cems_hls,cems_only,fe57531dbb29b6b8729ba9e558e743660b900d10_satellite.tif,99.12109375000003,1.0,1.0,1.0,0.912109375,16.226760213034176,0.7888577068739063,,571.1077305778798,99.8249016872897,3277,4096,554.3114000029163
cems_hls,mixed_domain,fe57531dbb29b6b8729ba9e558e743660b900d10_satellite.tif,99.48242187500003,1.0,1.0,1.0,0.9482421875,16.675249930429302,0.7993777066877711,,560.4899530516432,99.82158466988473,3277,4096,533.3329999994021
cems_hls,mixed_regularized,fe57531dbb29b6b8729ba9e558e743660b900d10_satellite.tif,100.0,1.0,1.0,1.0,1.0,11.794334033305393,0.29969931114599635,,563.0275419732126,99.82238879531624,3277,4096,687.5988000028883
sentinel2_patches,original,sentinel2_patch_00000.png,82.13963194897302,0.7648093104362488,1.0,0.7747313976287842,0.6052631578947368,19.28652305826524,0.768215702973296,,61.38396111786148,98.37090995467051,819,1024,186.30839999968885
sentinel2_patches,cems_only,sentinel2_patch_00000.png,57.3554646655133,0.3742714822292328,1.0,0.4087039530277252,0.42105263157894735,18.79468481102011,0.7751238165465196,,61.53349573690621,98.37486886122053,819,1024,393.10549999936484
sentinel2_patches,mixed_domain,sentinel2_patch_00000.png,84.2670239900288,0.819129228591919,1.0,0.8382506370544434,0.47368421052631576,23.804082721466035,0.85203584696123,,60.793020457280385,98.35507432847048,819,1024,134.2454000041471
sentinel2_patches,mixed_regularized,sentinel2_patch_00000.png,79.92080349671214,0.7436908483505249,1.0,0.7718163728713989,0.47368421052631576,23.109995659616274,0.8426616686218004,,60.50179640718563,98.34715651537046,819,1024,136.91009999456583
sentinel2_patches,original,sentinel2_patch_00001.png,93.58414239482204,1.0,0.8055555555555556,1.0,0.941747572815534,20.75147340974723,0.810382512431622,,61.53627394080093,98.3749422316957,819,1024,146.98979999957373
sentinel2_patches,cems_only,sentinel2_patch_00001.png,51.338036166425674,0.4199080169200897,0.7777777777777778,0.4633317291736603,0.1941747572815534,19.183190970630374,0.7883225318233571,,61.46492753623188,98.37305591971857,819,1024,140.71039999544155
sentinel2_patches,mixed_domain,sentinel2_patch_00001.png,87.82431905709426,0.8518316745758057,1.0,0.8671642541885376,0.6407766990291263,24.375769392878162,0.842026198302269,,60.935057471264365,98.35890857989003,819,1024,144.1800000029616
sentinel2_patches,mixed_regularized,sentinel2_patch_00001.png,80.02515741922323,0.7737268209457397,0.9166666666666666,0.7948236465454102,0.5679611650485437,23.265112859232037,0.8372529607022856,,60.276861853325755,98.34098861610721,819,1024,146.5063000068767
sentinel2_patches,original,sentinel2_patch_00002.png,95.20000000000002,1.0,0.84,1.0,1.0,24.581619151190537,0.9040528295206003,,59.51116199198626,98.31964296019852,819,1024,208.92040000035195
sentinel2_patches,cems_only,sentinel2_patch_00002.png,71.5623735796107,0.6046636700630188,0.96,0.6466131210327148,0.5643564356435643,21.54795815526417,0.8809940493175075,,59.37521416333524,98.31579554854471,819,1024,175.8613999991212
sentinel2_patches,mixed_domain,sentinel2_patch_00002.png,94.62017640170485,0.9838093519210815,0.88,0.9928950667381287,0.900990099009901,27.15890966154545,0.9181027372994909,,59.07159090909091,98.30713887232363,819,1024,294.39470000215806
sentinel2_patches,mixed_regularized,sentinel2_patch_00002.png,82.92202805811817,0.860552191734314,0.76,0.8741059303283691,0.8217821782178217,26.68941399811784,0.917827439232756,,58.737853107344634,98.29752034318912,819,1024,147.88149999367306
sentinel2_patches,original,sentinel2_patch_00003.png,87.50000000000003,1.0,0.5833333333333334,1.0,1.0,24.42386174376717,0.9051555121878078,,59.64343786295006,98.32336961813331,819,1024,153.02960000553867
sentinel2_patches,cems_only,sentinel2_patch_00003.png,67.3305136723952,0.6216223239898682,0.8333333333333334,0.6505537629127502,0.44545454545454544,21.96358241917129,0.8924131843346897,,59.99182242990654,98.33310614764473,819,1024,150.03649999562185
sentinel2_patches,mixed_domain,sentinel2_patch_00003.png,86.75042002851315,0.9499668478965759,0.75,0.9534963965415955,0.7181818181818181,27.8613512220071,0.9268864682802981,,59.23068050749712,98.31168578271961,819,1024,153.33719999762252
sentinel2_patches,mixed_regularized,sentinel2_patch_00003.png,83.5017835010182,0.8894216418266296,0.7083333333333334,0.9019277095794678,0.8636363636363636,26.80527155236193,0.9238076004063572,,59.06037952846464,98.30681751796389,819,1024,170.3040000065812
sentinel2_patches,original,sentinel2_patch_00004.png,91.00000000000001,1.0,0.7,1.0,1.0,22.400578709369256,0.8812126733427247,,60.83293838862559,98.3561537113141,819,1024,128.88309999834746
sentinel2_patches,cems_only,sentinel2_patch_00004.png,67.47269379465205,0.5440173149108887,1.0,0.5684947967529297,0.4342105263157895,21.1588362857195,0.8701243171191028,,61.30507462686567,98.36881366495919,819,1024,126.10159999894677
sentinel2_patches,mixed_domain,sentinel2_patch_00004.png,93.30003035695931,0.9173041582107544,1.0,0.9224984645843506,0.8157894736842105,26.546770163099925,0.903738994505317,,59.84032634032634,98.32888611884775,819,1024,123.35739999980433
sentinel2_patches,mixed_regularized,sentinel2_patch_00004.png,83.40850094745036,0.8392611742019653,0.8,0.8445342779159546,0.8947368421052632,25.102056277451396,0.9002042813520736,,59.32177931831311,98.31427848002649,819,1024,123.54040000354871
sentinel2_patches,original,sentinel2_patch_00005.png,73.1284557432818,0.8053079843521118,0.71875,0.8108770847320557,0.3136094674556213,21.996992581020013,0.8564088387933169,,59.2019906323185,98.31086760880959,819,1024,123.15749999834225
sentinel2_patches,cems_only,sentinel2_patch_00005.png,48.528689121353565,0.42708468437194824,0.6875,0.44634053111076355,0.1893491124260355,20.282361024537835,0.8415415451916065,,59.620872641509436,98.32273504949711,819,1024,126.8223000006401
