dataset,checkpoint,image,semantic_utility_score,detector_retention,object_retention,relevance_retention,region_preservation,psnr,ssim,lpips,compression_ratio,bandwidth_saved_percent,semantic_token_count,total_token_count,inference_latency_ms
cems_hls,cems_hls_finetuned,bf7d04682491c23fcf3c4e948b56ef22c53db11f_satellite.tif,94.54545454545456,1.0,0.8181818181818182,1.0,1.0,19.427277628599832,0.8795782846439786,,511.5792749908458,99.80452687415496,3277,4096,650.5627999940771
cems_hls,original,c261cf7fe6f97c9efb540270444e381dad917b01_satellite.tif,99.65820312500003,1.0,1.0,1.0,0.9658203125,14.9649226027992,0.6389002559330247,,540.4731500276804,99.81497693272112,3277,4096,589.6055000048364
cems_hls,cems_hls_finetuned,c261cf7fe6f97c9efb540270444e381dad917b01_satellite.tif,100.0,1.0,1.0,1.0,1.0,14.860480732780871,0.6453230103121255,,532.0297910990009,99.812040600596,3277,4096,600.2330000046641
cems_hls,original,c5f9e2224909daecfb3abf8f08643237c036ef51_satellite.tif,100.0,1.0,1.0,1.0,1.0,16.703718894318094,0.7764127880880449,,528.6161249319049,99.81082680742499,3277,4096,565.3786999973818
cems_hls,cems_hls_finetuned,c5f9e2224909daecfb3abf8f08643237c036ef51_satellite.tif,100.0,1.0,1.0,1.0,1.0,16.75743471438942,0.772522250852069,,520.3018766756032,99.80780388370125,3277,4096,508.20090000343043
cems_hls,original,c8f354dd305c83e601b105ef3d3219a07c2efcc9_satellite.tif,96.00000000000001,1.0,0.8666666666666667,1.0,1.0,18.241311842555834,0.8270148148399722,,524.6983281278707,99.80941429648385,3277,4096,555.9730999957537
cems_hls,cems_hls_finetuned,c8f354dd305c83e601b105ef3d3219a07c2efcc9_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.02426060175652,0.8384577348596889,,515.5113718411552,99.80601785826208,3277,4096,545.9421999985352
cems_hls,original,caae24021dbc3f562f43f7f0f22987411df815e7_satellite.tif,82.63157894736844,1.0,0.42105263157894735,1.0,1.0,19.402587061433387,0.7729042721865506,,554.5832310838446,99.81968441453853,3277,4096,577.0773999975063
cems_hls,cems_hls_finetuned,caae24021dbc3f562f43f7f0f22987411df815e7_satellite.tif,84.2105263157895,1.0,0.47368421052631576,1.0,1.0,19.41048889775425,0.7655704419499723,,538.1845604286565,99.81419013596312,3277,4096,603.1626999974833
cems_hls,original,caea288a24df1b2244034ceaa97eaef8edfa3d9d_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.083095454452252,0.8421145288276457,,537.918867566027,99.81409835938182,3277,4096,538.3887999996659
cems_hls,cems_hls_finetuned,caea288a24df1b2244034ceaa97eaef8edfa3d9d_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.077967417776026,0.8423888064890712,,531.356418918919,99.81180240524155,3277,4096,606.7970000003697
cems_hls,original,cf99c2c17df9c26bc583e904e2ee9f2c76c6ae32_satellite.tif,87.72725364436275,0.9464839696884155,0.6956521739130435,0.9499164819717407,1.0,18.20508331608288,0.8137540116911315,,549.2427929614377,99.81793115670973,3277,4096,553.5423999972409
cems_hls,cems_hls_finetuned,cf99c2c17df9c26bc583e904e2ee9f2c76c6ae32_satellite.tif,93.7610748021499,0.965445876121521,0.8695652173913043,0.9528141617774963,1.0,18.578749033620326,0.8202238451113805,,543.544831419044,99.81602253536488,3277,4096,597.5076999966404
cems_hls,original,d57bc6df5b7e7fb59bd2040891d7ec3fd312554d_satellite.tif,100.0,1.0,1.0,1.0,1.0,17.331154240560195,0.794455707536502,,557.4883454337028,99.82062405282714,3277,4096,611.8300999951316
cems_hls,cems_hls_finetuned,d57bc6df5b7e7fb59bd2040891d7ec3fd312554d_satellite.tif,99.20898437500003,1.0,1.0,1.0,0.9208984375,16.28699069320296,0.7614050404077889,,548.2701991732431,99.81760817904969,3277,4096,584.0148999996018
cems_hls,original,d92b697a6320e105cf8b2132e87de97a028ea3b1_satellite.tif,91.81818181818183,1.0,0.7272727272727273,1.0,1.0,19.055318283248738,0.8858010408504144,,556.8557194864917,99.82042026955884,3277,4096,589.022299995122
cems_hls,cems_hls_finetuned,d92b697a6320e105cf8b2132e87de97a028ea3b1_satellite.tif,98.18181818181819,1.0,0.9393939393939394,1.0,1.0,19.338020043800586,0.8875245632590657,,543.5253413128858,99.81601593817419,3277,4096,593.7372000043979
cems_hls,original,d9e029dcab2b6bd69239ee96c92cfaec32833fe8_satellite.tif,87.84260272979736,0.8480313420295715,1.0,0.8684307336807251,0.6552734375,18.959513156940485,0.8230367481781983,,571.7304382629578,99.82509239790727,3277,4096,585.8752999993158
cems_hls,cems_hls_finetuned,d9e029dcab2b6bd69239ee96c92cfaec32833fe8_satellite.tif,91.615264415741,0.9011057615280151,1.0,0.8825556039810181,0.7919921875,18.440945472206533,0.8142931637575064,,566.0663760649891,99.82334227181069,3277,4096,550.6406999993487
cems_hls,original,db60b4369016318213a2c8b2e03a8b5dcab9aee9_satellite.tif,93.68421052631581,1.0,0.7894736842105263,1.0,1.0,18.1975430269552,0.7829368911024278,,505.62712173754335,99.80222579901103,3277,4096,534.1517999986536
cems_hls,cems_hls_finetuned,db60b4369016318213a2c8b2e03a8b5dcab9aee9_satellite.tif,100.0,1.0,1.0,1.0,1.0,18.945140921249376,0.7723655192175826,,497.00950843200576,99.79879660589293,3277,4096,551.0547999947448
cems_hls,original,dd9f59db8ab201f9d590886b57c368bf10fe9381_satellite.tif,92.24125627297255,0.9335728883743286,1.0,0.9032084941864014,0.6834170854271356,24.735717461379775,0.93897937633309,,697.6202715809893,99.85665554159804,3277,4096,567.757700002403
cems_hls,cems_hls_finetuned,dd9f59db8ab201f9d590886b57c368bf10fe9381_satellite.tif,83.03466576155381,0.8958814144134521,0.7727272727272727,0.8667086958885193,0.6683417085427136,25.17490476608255,0.9428297225234417,,688.4388609715243,99.85474381870472,3277,4096,511.1646000004839
cems_hls,original,dec586112bb0737c10fc5acf36ed1c8ba8f955bc_satellite.tif,92.92269486647386,1.0,0.7692307692307693,0.9922885894775391,1.0,18.13626728125673,0.8432788045697113,,556.2784187630036,99.82023390333501,3277,4096,552.6458000022103
cems_hls,cems_hls_finetuned,dec586112bb0737c10fc5acf36ed1c8ba8f955bc_satellite.tif,97.69230769230771,1.0,0.9230769230769231,1.0,1.0,18.097166129525185,0.8411960030413649,,546.9674539706156,99.8171737655064,3277,4096,548.2406000010087
cems_hls,original,e594683874ac0d9478580c560e82d38ffd42c5c4_satellite.tif,100.0,1.0,1.0,1.0,1.0,18.62192037284843,0.8789017872928332,,534.4425650557621,99.81288915490934,3277,4096,529.5955000037793
cems_hls,cems_hls_finetuned,e594683874ac0d9478580c560e82d38ffd42c5c4_satellite.tif,97.91723847389223,0.979303240776062,1.0,0.9372554421424866,1.0,18.71486601803861,0.8822747664276727,,528.353730246233,99.81073285892504,3277,4096,581.9374999991851
cems_hls,original,ea2ff703af0b6bbbf664920f69804c41da4088bb_satellite.tif,97.00000000000001,1.0,0.9,1.0,1.0,21.8286919150747,0.9536997617479275,,566.7194029850747,99.82354583331139,3277,4096,507.847100001527
cems_hls,cems_hls_finetuned,ea2ff703af0b6bbbf664920f69804c41da4088bb_satellite.tif,100.0,1.0,1.0,1.0,1.0,22.112483940068202,0.9590794215727465,,554.772281360885,99.81974586085178,3277,4096,463.0412999977125
cems_hls,original,eb6cf4a5be9584caa0daf326125fa4d210cd2806_satellite.tif,100.0,1.0,1.0,1.0,1.0,22.539859119782424,0.943561916283107,,635.6440821511751,99.8426792558792,3277,4096,552.1395000032499
cems_hls,cems_hls_finetuned,eb6cf4a5be9584caa0daf326125fa4d210cd2806_satellite.tif,96.21967262615361,0.9387174844741821,1.0,0.9537798762321472,0.9595375722543352,22.20401982278976,0.9426778291959282,,631.6320218809174,99.84167997103405,3277,4096,493.50589999812655
cems_hls,original,ebd0b4f5628ffd904f682cfa079e72700883c431_satellite.tif,100.0,1.0,1.0,1.0,1.0,13.539136718248958,0.6006428901567783,,560.8485875706215,99.82169875753247,3277,4096,528.7893999993685
cems_hls,cems_hls_finetuned,ebd0b4f5628ffd904f682cfa079e72700883c431_satellite.tif,100.0,1.0,1.0,1.0,1.0,16.405707614021182,0.7653769730361072,,550.990934320074,99.81850881063333,3277,4096,570.1795999993919
cems_hls,original,ed7cd782b25731a1a30c0e02a2f557924960e8a5_satellite.tif,96.21413367135186,0.9800885319709778,0.9285714285714286,0.9757388830184937,0.9638671875,19.774422953128678,0.8530100984888687,,540.1803435114504,99.81487664036432,3277,4096,559.9115000004531
cems_hls,cems_hls_finetuned,ed7cd782b25731a1a30c0e02a2f557924960e8a5_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.958493142187447,0.8536332320070281,,531.4579421704844,99.81183835621762,3277,4096,567.8384000057122
cems_hls,original,edadaf1a10b2fa6a161399f4c7c5a47e91d8f9f3_satellite.tif,97.63326525688173,0.966376006603241,1.0,0.9489112496376038,1.0,15.70047142033243,0.7508256535407879,,502.2558878504673,99.80089830220213,3277,4096,545.4457000014372
cems_hls,cems_hls_finetuned,edadaf1a10b2fa6a161399f4c7c5a47e91d8f9f3_satellite.tif,91.78131937980652,0.8703455328941345,1.0,0.8630233407020569,0.970703125,15.513318148404755,0.7564235955243763,,491.1476878084445,99.79639525445755,3277,4096,573.2991999975638
cems_hls,original,eec53094f80aa70a06af49b46e1f0e3d3676b4f9_satellite.tif,93.75000000000001,1.0,0.7916666666666666,1.0,1.0,18.190199242312165,0.8501666735285922,,531.539708863092,99.81186730110176,3277,4096,555.1628999965033
cems_hls,cems_hls_finetuned,eec53094f80aa70a06af49b46e1f0e3d3676b4f9_satellite.tif,100.0,1.0,1.0,1.0,1.0,18.404177918018945,0.8480252585326415,,518.9181507465371,99.8072913813939,3277,4096,564.1698999970686
cems_hls,original,efcde8e74f9b81e5325660178067acfc2f6c6f30_satellite.tif,89.72164070634415,0.9809238910675049,0.75,0.9713382720947266,0.8557919621749409,25.741876022151633,0.9783084953981953,,700.1225635943179,99.85716786574251,3277,4096,439.1567999991821
cems_hls,cems_hls_finetuned,efcde8e74f9b81e5325660178067acfc2f6c6f30_satellite.tif,99.90543735224588,1.0,1.0,1.0,0.9905437352245863,26.12056753113783,0.9830050975275011,,694.1601703242712,99.85594102877829,3277,4096,419.4002999938675
cems_hls,original,f30b7422c5005881b970d9b058973a5d736e5d70_satellite.tif,92.48046875000003,1.0,0.75,1.0,0.998046875,18.8124175657155,0.8441234707485765,,536.4982423681776,99.81360609951193,3277,4096,537.6845999999205
cems_hls,cems_hls_finetuned,f30b7422c5005881b970d9b058973a5d736e5d70_satellite.tif,95.71428571428572,1.0,0.8571428571428571,1.0,1.0,18.72633083951577,0.8445405180334601,,527.9033315128345,99.81057137920796,3277,4096,588.3561999944504
cems_hls,original,fb210a0ad9e971efeafbedac7dd6e9418fe81ce9_satellite.tif,97.18750000000001,1.0,0.90625,1.0,1.0,19.05510710440507,0.8621635474035488,,532.4058435438266,99.81217336133207,3277,4096,524.1097000034642
cems_hls,cems_hls_finetuned,fb210a0ad9e971efeafbedac7dd6e9418fe81ce9_satellite.tif,100.0,1.0,1.0,1.0,1.0,19.96128236011947,0.8662209988622666,,519.5756070640176,99.80753522944413,3277,4096,573.2525999992504
cems_hls,original,fe57531dbb29b6b8729ba9e558e743660b900d10_satellite.tif,99.84375000000003,1.0,1.0,1.0,0.984375,16.18814304826851,0.788771839261262,,583.729513006063,99.82868777786304,3277,4096,541.1345999964396
cems_hls,cems_hls_finetuned,fe57531dbb29b6b8729ba9e558e743660b900d10_satellite.tif,99.12109375000003,1.0,1.0,1.0,0.912109375,16.226760213034176,0.7888577068739063,,571.1077305778798,99.8249016872897,3277,4096,535.8028999980888
sentinel2_patches,original,sentinel2_patch_00000.png,82.13963194897302,0.7648093104362488,1.0,0.7747313976287842,0.6052631578947368,19.28652305826524,0.768215702973296,,61.38396111786148,98.37090995467051,819,1024,187.1750999998767
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00000.png,57.3554646655133,0.3742714822292328,1.0,0.4087039530277252,0.42105263157894735,18.79468481102011,0.7751238165465196,,61.53349573690621,98.37486886122053,819,1024,111.98629999853438
sentinel2_patches,original,sentinel2_patch_00001.png,93.58414239482204,1.0,0.8055555555555556,1.0,0.941747572815534,20.75147340974723,0.810382512431622,,61.53627394080093,98.3749422316957,819,1024,115.74980000295909
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00001.png,51.338036166425674,0.4199080169200897,0.7777777777777778,0.4633317291736603,0.1941747572815534,19.183190970630374,0.7883225318233571,,61.46492753623188,98.37305591971857,819,1024,123.6196000027121
sentinel2_patches,original,sentinel2_patch_00002.png,95.20000000000002,1.0,0.84,1.0,1.0,24.581619151190537,0.9040528295206003,,59.51116199198626,98.31964296019852,819,1024,128.0527000053553
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00002.png,71.5623735796107,0.6046636700630188,0.96,0.6466131210327148,0.5643564356435643,21.54795815526417,0.8809940493175075,,59.37521416333524,98.31579554854471,819,1024,120.19980000331998
sentinel2_patches,original,sentinel2_patch_00003.png,87.50000000000003,1.0,0.5833333333333334,1.0,1.0,24.42386174376717,0.9051555121878078,,59.64343786295006,98.32336961813331,819,1024,124.37130000034813
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00003.png,67.3305136723952,0.6216223239898682,0.8333333333333334,0.6505537629127502,0.44545454545454544,21.96358241917129,0.8924131843346897,,59.99182242990654,98.33310614764473,819,1024,115.17389999789884
sentinel2_patches,original,sentinel2_patch_00004.png,91.00000000000001,1.0,0.7,1.0,1.0,22.400578709369256,0.8812126733427247,,60.83293838862559,98.3561537113141,819,1024,125.13789999502478
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00004.png,67.47269379465205,0.5440173149108887,1.0,0.5684947967529297,0.4342105263157895,21.1588362857195,0.8701243171191028,,61.30507462686567,98.36881366495919,819,1024,114.19659999955911
sentinel2_patches,original,sentinel2_patch_00005.png,73.1284557432818,0.8053079843521118,0.71875,0.8108770847320557,0.3136094674556213,21.996992581020013,0.8564088387933169,,59.2019906323185,98.31086760880959,819,1024,119.20649999956368
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00005.png,48.528689121353565,0.42708468437194824,0.6875,0.44634053111076355,0.1893491124260355,20.282361024537835,0.8415415451916065,,59.620872641509436,98.32273504949711,819,1024,115.2864000032423
sentinel2_patches,original,sentinel2_patch_00006.png,95.28494505172083,0.9649825692176819,1.0,0.9672608375549316,0.7340425531914894,21.189881231744565,0.8433861707103102,,60.45374707259953,98.34584281632851,819,1024,119.22500000218861
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00006.png,64.9596350243751,0.5063202977180481,1.0,0.5332134962081909,0.40425531914893614,18.962309680345907,0.8104531836770497,,60.631238990017614,98.35068519684278,819,1024,116.17580000165617
sentinel2_patches,original,sentinel2_patch_00007.png,93.81485882012743,0.9349094033241272,1.0,0.9404893517494202,0.7608695652173914,19.800467084747446,0.8024814314978206,,61.58004778972521,98.37609739535334,819,1024,121.8185000034282
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00007.png,65.10337456412938,0.49722665548324585,1.0,0.5433241128921509,0.43478260869565216,19.473475169021462,0.8039334255051485,,61.17804154302671,98.36542658970752,819,1024,118.98669999936828
sentinel2_patches,original,sentinel2_patch_00008.png,92.00831333796185,0.9201393723487854,1.0,0.9268035888671875,0.6666666666666666,20.177464843122088,0.8033257228748248,,60.462314540059346,98.34607720923842,819,1024,120.9582000010414
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00008.png,59.147235014859376,0.4250246286392212,1.0,0.4749595522880554,0.2647058823529412,18.990995711838426,0.7935515684893181,,61.48400724200362,98.37356079270508,819,1024,116.5956000040751
sentinel2_patches,original,sentinel2_patch_00009.png,78.68558638557617,0.7640793919563293,0.9545454545454546,0.765606701374054,0.41739130434782606,20.013885014596255,0.7958958437738581,,61.87138461538461,98.38374394525616,819,1024,119.33870000211755
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00009.png,41.37589696132147,0.3700125515460968,0.5454545454545454,0.4018922746181488,0.21739130434782608,19.02510553897548,0.795909367747301,,62.68142144638404,98.404630946579,819,1024,126.25610000395682
sentinel2_patches,original,sentinel2_patch_00010.png,81.64134825978961,0.7417725324630737,1.0,0.7592366337776184,0.6785714285714286,20.7447987133534,0.7916804778501659,,62.66832298136646,98.40429749444974,819,1024,128.43810000049416
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00010.png,56.4075404405594,0.34423816204071045,1.0,0.38190069794654846,0.5,19.7400846668171,0.7879274172926058,,62.9812734082397,98.41222645099906,819,1024,123.4552000023541
sentinel2_patches,original,sentinel2_patch_00011.png,80.09840522493636,0.7325055003166199,1.0,0.754194974899292,0.5714285714285714,20.685565358642542,0.7952145916109099,,62.23956442831216,98.39330495130343,819,1024,121.74189999495866
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00011.png,60.089822004711834,0.43581831455230713,1.0,0.47412431240081787,0.31746031746031744,19.90643362707202,0.7956020430710755,,61.86530366806976,98.38358507805059,819,1024,125.41999999666587
sentinel2_patches,original,sentinel2_patch_00012.png,89.23883727759372,0.8659800291061401,1.0,0.9076677560806274,0.6446280991735537,20.22652087971869,0.7134690506241215,,62.31521739130435,98.39525553811268,819,1024,119.28260000422597
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00012.png,55.95717384302913,0.3908948004245758,1.0,0.429292231798172,0.17355371900826447,17.846830810605933,0.7440108992705471,,61.86690647482014,98.38362695505552,819,1024,127.44009999732953
sentinel2_patches,original,sentinel2_patch_00013.png,63.745400195426136,0.6477773189544678,0.6875,0.6583377122879028,0.40425531914893614,19.396384548501494,0.721621845076672,,64.84483850538315,98.45785721261842,819,1024,127.67670000175713
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00013.png,33.98471909634611,0.27899467945098877,0.5,0.3167785108089447,0.14893617021276595,17.930387202233305,0.7164318947416758,,66.66015625,98.49985350131848,819,1024,124.41899999976158
sentinel2_patches,original,sentinel2_patch_00014.png,80.35027650686413,0.7959572076797485,0.9166666666666666,0.8198301792144775,0.46153846153846156,20.129593439631517,0.7109415793606394,,62.270356234096695,98.39409943916068,819,1024,123.14799999876413
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00014.png,31.229686232713554,0.23560310900211334,0.5,0.263355016708374,0.15384615384615385,18.174989764386492,0.7328804638704359,,63.1541935483871,98.4165738744905,819,1024,123.10599999909755
sentinel2_patches,original,sentinel2_patch_00015.png,68.52013871894067,0.6039583683013916,0.9285714285714286,0.6227940320968628,0.40487804878048783,18.67627877284338,0.6829747582242707,,63.08005164622337,98.41471277542958,819,1024,127.29219999891939
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00015.png,52.95215618610383,0.3403930962085724,1.0,0.36682161688804626,0.2,18.206163787070885,0.7037181814025807,,63.24336569579288,98.41880648033487,819,1024,121.66360000264831
sentinel2_patches,original,sentinel2_patch_00016.png,61.053902506828315,0.48391231894493103,1.0,0.49502673745155334,0.1796875,18.863788705346888,0.6924495103008131,,62.19338422391858,98.39211193846657,819,1024,121.43070000456646
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00016.png,43.336053077991195,0.3158889412879944,0.7692307692307693,0.328444242477417,0.10546875,17.45020042650818,0.6634130818581319,,63.116849580374435,98.41563701824728,819,1024,121.64820000180043
sentinel2_patches,original,sentinel2_patch_00017.png,60.9798309658513,0.5787618160247803,0.7272727272727273,0.5922254920005798,0.4166666666666667,19.917875613545732,0.7227467656906137,,63.85786481364498,98.4340221789152,819,1024,121.83349999395432
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00017.png,40.86706558029692,0.2684386074542999,0.7272727272727273,0.2937721014022827,0.24358974358974358,18.22239271615721,0.7290233098420962,,65.09143593045718,98.46369958550557,819,1024,119.54970000078902
sentinel2_patches,original,sentinel2_patch_00018.png,64.84756720826982,0.6424434185028076,0.75,0.6543000340461731,0.35638297872340424,19.19454836311995,0.7393665869532775,,61.89497135582432,98.3843598630151,819,1024,123.94750000385102
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00018.png,41.244403085810085,0.29888784885406494,0.6875,0.3241519033908844,0.21808510638297873,18.020941023059358,0.7420412914250183,,62.2914798206278,98.39464401410986,819,1024,120.16950000543147
sentinel2_patches,original,sentinel2_patch_00019.png,77.37813064186354,0.8909274935722351,0.6538461538461539,0.9068004488945007,0.39896373056994816,20.493906322466326,0.7515195467856196,,60.64923469387755,98.35117457780395,819,1024,122.71429999964312
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00019.png,35.77462832307189,0.3431422710418701,0.46153846153846156,0.3686884045600891,0.08290155440414508,18.955803371392594,0.7240995086194768,,62.196206671026815,98.39218490399378,819,1024,127.14520000008633
sentinel2_patches,original,sentinel2_patch_00020.png,76.58936427189755,0.7809316515922546,0.9230769230769231,0.7990051507949829,0.16796875,18.300030732536218,0.6968135956351165,,61.50582147477361,98.37413764092209,819,1024,125.60500000108732
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00020.png,26.414992304948665,0.2355605512857437,0.38461538461538464,0.26293981075286865,0.01953125,17.745903986989802,0.7033574567346826,,62.27111984282908,98.39411913175165,819,1024,125.8079999970505
sentinel2_patches,original,sentinel2_patch_00021.png,86.2084173387097,1.0,0.5806451612903226,1.0,0.87890625,20.030042101020527,0.8975205034576843,,65.58775029446407,98.47532504848789,819,1024,135.56369999423623
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00021.png,71.36797631940536,0.7893505096435547,0.6129032258064516,0.7851867079734802,0.5703125,20.526054740717093,0.9141990265145229,,64.67363530778165,98.45377487249479,819,1024,129.72659999650205
sentinel2_patches,original,sentinel2_patch_00022.png,90.90909090909093,1.0,0.696969696969697,1.0,1.0,18.855103591681054,0.8792491021658544,,67.0751708428246,98.50913536643347,819,1024,134.04370000353083
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00022.png,100.0,1.0,1.0,1.0,1.0,18.703835900417758,0.8660101536170514,,66.24521934758155,98.49045710792637,819,1024,145.9859000024153
sentinel2_patches,original,sentinel2_patch_00023.png,90.76177424854704,0.9977942705154419,0.7037037037037037,0.9908508658409119,0.9921875,18.320822061573217,0.8960458328082428,,65.16896551724138,98.46552727657549,819,1024,129.98130000050878
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00023.png,83.77599822150337,0.8108305931091309,0.9259259259259259,0.8071560859680176,0.7421875,18.242273727779448,0.8955515734098329,,64.98223495702005,98.46111787219782,819,1024,131.0860000012326
sentinel2_patches,original,sentinel2_patch_00024.png,69.0909504890442,0.8083367347717285,0.5,0.8163896799087524,0.54296875,19.49560916782712,0.9292505972545412,,66.14849734826164,98.48824986192028,819,1024,130.7987000036519
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00024.png,84.06460762023927,0.7873864769935608,1.0,0.7964261770248413,0.6640625,18.68796286951361,0.916456825649505,,65.91544333529066,98.48290484080745,819,1024,129.03659999574302
sentinel2_patches,original,sentinel2_patch_00025.png,74.18408600907578,0.781697154045105,0.7368421052631579,0.7846874594688416,0.51171875,19.370635964543666,0.9121965998019264,,66.1644236395553,98.48861375193457,819,1024,126.10310000309255
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00025.png,68.89645658041303,0.7205989360809326,0.6842105263157895,0.7253560423851013,0.50390625,18.9319248405869,0.9033250480215721,,66.04848130841121,98.48596064558922,819,1024,130.99580000562128
sentinel2_patches,original,sentinel2_patch_00026.png,74.75935248228221,0.8739916682243347,0.48717948717948717,0.8646838068962097,0.7890625,19.95389484533828,0.9004890949461667,,66.32043879907621,98.49216920438421,819,1024,132.7097000030335
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00026.png,92.30769230769232,1.0,0.7435897435897436,1.0,1.0,18.84334626778676,0.8679412453875379,,66.28216964800923,98.49129863233131,819,1024,124.85499999456806
sentinel2_patches,original,sentinel2_patch_00027.png,78.99232582612473,0.8087995052337646,0.8181818181818182,0.811775803565979,0.5859375,19.237045240272813,0.9005744994264175,,67.16461628588166,98.51112080244222,819,1024,124.61559999792371
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00027.png,85.98854097453032,0.8489478826522827,0.9696969696969697,0.8520639538764954,0.58984375,17.797684516479254,0.8642411092499597,,66.85131195335276,98.5041430440471,819,1024,126.09410000004573
sentinel2_patches,original,sentinel2_patch_00028.png,77.05541610717775,0.8836323022842407,0.5833333333333334,0.8843343257904053,0.65234375,19.042779902041183,0.894554837918912,,67.55985705777249,98.51983108971815,819,1024,125.05160000000615
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00028.png,68.75524481137595,0.775860607624054,0.6111111111111112,0.7721087336540222,0.39453125,18.79878698549999,0.8935540806145874,,66.06464764123471,98.48633113820493,819,1024,122.46739999682177
sentinel2_patches,original,sentinel2_patch_00029.png,78.56572303771974,0.8442449569702148,0.72,0.8472962379455566,0.625,19.40854641670947,0.8974810900450634,,67.38066825775657,98.51589480208979,819,1024,126.92860000242945
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00029.png,77.1616936683655,0.7489126324653625,0.92,0.7517437934875488,0.45703125,19.09518014610106,0.8924266653831168,,66.90165876777252,98.50526875055344,819,1024,123.7914000012097
sentinel2_patches,original,sentinel2_patch_00030.png,72.93519218762717,0.8856281638145447,0.4444444444444444,0.9041491150856018,0.609375,20.612203388273286,0.9207377377662525,,70.00246305418719,98.57147883607192,819,1024,126.3080999997328
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00030.png,85.13871312141421,0.8441332578659058,1.0,0.8655441403388977,0.40625,18.614914124709642,0.8874735058872181,,69.4041514041514,98.55916399845185,819,1024,122.16479999915464
sentinel2_patches,original,sentinel2_patch_00031.png,73.32202746317938,0.9171723127365112,0.41025641025641024,0.9253565073013306,0.58203125,20.51546197469968,0.8932035277929704,,66.4157236450268,98.49433244852572,819,1024,126.30600000557024
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00031.png,84.04747596153848,1.0,0.6153846153846154,1.0,0.55859375,18.132419532332722,0.8486668871284384,,65.51821386603996,98.47370686562881,819,1024,139.4053999974858
sentinel2_patches,original,sentinel2_patch_00032.png,83.94531250000001,1.0,0.5,1.0,0.89453125,19.074649923701145,0.872944240334074,,65.46538685282141,98.47247522992846,819,1024,133.85399999970105
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00032.png,75.2149664438688,0.8551272749900818,0.6153846153846154,0.8598387241363525,0.53515625,20.260490227552545,0.9056321531063428,,64.78698906160047,98.45648020615808,819,1024,129.04210000124294
sentinel2_patches,original,sentinel2_patch_00033.png,85.00000000000001,1.0,0.5,1.0,1.0,19.119123955188126,0.8716963927326731,,66.93573113207547,98.50602961514406,819,1024,128.45119999838062
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00033.png,92.50000000000001,1.0,0.75,1.0,1.0,16.459203975759866,0.7851521942951012,,65.96339337594422,98.48400764602768,819,1024,130.90469999588095
sentinel2_patches,original,sentinel2_patch_00034.png,72.5145545270708,0.8975878953933716,0.48148148148148145,0.914970338344574,0.38671875,20.916382253235444,0.8723251102696359,,68.63680387409201,98.54305570254348,819,1024,127.96959999832325
sentinel2_patches,cems_hls_finetuned,sentinel2_patch_00034.png,86.90972222222224,1.0,0.7407407407407407,1.0,0.46875,19.313107579037947,0.8274980068924533,,67.41260404280618,98.51659787631849,819,1024,131.3268000012613
sentinel2_patches,original,sentinel2_patch_00035.png,71.64420404927485,0.8730133771896362,0.4,0.8999765515327454,0.6724137931034483,21.31355675412376,0.8494537748515784,,64.12352941176471,98.44051004495,819,1024,127.66550000378629
